SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,DeathMale,DeathFemale,DeathTotal
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,59,59,1,4.085,1.976,6.061
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,60,60,1,4.164,2.052,6.216
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,61,61,1,4.644,2.34,6.984
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,62,62,1,4.402,2.295,6.697
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,63,63,1,3.913,2.145,6.058
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,64,64,1,3.886,2.215,6.101
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,65,65,1,3.966,2.329,6.294
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,66,66,1,4.051,2.455,6.505
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,67,67,1,4.159,2.604,6.763
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,68,68,1,4.294,2.789,7.084
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,69,69,1,4.469,3.018,7.488
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,70,70,1,4.695,3.296,7.991
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,71,71,1,4.951,3.611,8.561
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,72,72,1,5.22,3.95,9.17
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,73,73,1,5.523,4.332,9.856
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,74,74,1,5.876,4.783,10.659
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,75,75,1,6.233,5.287,11.52
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,76,76,1,6.55,5.818,12.369
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,77,77,1,6.869,6.407,13.276
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,78,78,1,7.039,6.92,13.959
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,79,79,1,6.911,7.197,14.108
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,80,80,1,6.605,7.299,13.904
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,81,81,1,6.282,7.35,13.632
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,82,82,1,5.928,7.314,13.242
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,83,83,1,5.552,7.219,12.771
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,84,84,1,5.263,7.224,12.488
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,85,85,1,4.97,7.233,12.203
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,86,86,1,4.567,7.1,11.668
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,87,87,1,4.1,6.872,10.972
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,88,88,1,3.591,6.539,10.13
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,89,89,1,3.029,6.012,9.042
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,90,90,1,2.474,5.356,7.829
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,91,91,1,1.981,4.681,6.662
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,92,92,1,1.554,4.001,5.555
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,93,93,1,1.194,3.367,4.56
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,94,94,1,0.903,2.834,3.738
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,95,95,1,0.665,2.369,3.034
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,96,96,1,0.469,1.935,2.403
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,97,97,1,0.316,1.548,1.864
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,98,98,1,0.203,1.198,1.401
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,99,99,1,0.121,0.871,0.992
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2011,2011.5,100+,100,-1,0.145,1.589,1.734
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,0,0,1,16.368,10.461,26.829
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,1,1,1,1.094,0.921,2.015
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,2,2,1,1.137,0.728,1.865
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,3,3,1,1.179,0.582,1.76
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,4,4,1,1.195,0.467,1.662
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,5,5,1,1.171,0.379,1.55
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,6,6,1,1.123,0.319,1.442
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,7,7,1,1.048,0.281,1.329
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,8,8,1,0.936,0.251,1.187
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,9,9,1,0.821,0.232,1.053
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,10,10,1,0.726,0.221,0.947
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,11,11,1,0.664,0.218,0.882
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,12,12,1,0.648,0.223,0.871
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,13,13,1,0.683,0.238,0.921
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,14,14,1,0.78,0.266,1.046
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,15,15,1,0.945,0.306,1.25
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,16,16,1,1.18,0.357,1.537
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,17,17,1,1.475,0.42,1.895
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,18,18,1,1.78,0.484,2.264
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,19,19,1,2.026,0.539,2.566
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,20,20,1,2.183,0.583,2.767
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,21,21,1,2.247,0.615,2.862
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,22,22,1,2.242,0.638,2.88
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,23,23,1,2.211,0.657,2.867
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,24,24,1,2.181,0.675,2.857
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,25,25,1,2.171,0.696,2.867
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,26,26,1,2.174,0.716,2.89
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,27,27,1,2.188,0.733,2.921
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,28,28,1,2.217,0.747,2.964
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,29,29,1,2.253,0.756,3.009
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,30,30,1,2.287,0.758,3.045
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,31,31,1,2.304,0.753,3.057
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,32,32,1,2.315,0.746,3.061
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,33,33,1,2.327,0.743,3.069
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,34,34,1,2.319,0.74,3.059
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,35,35,1,2.31,0.745,3.054
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,36,36,1,2.315,0.764,3.079
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,37,37,1,2.334,0.796,3.131
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,38,38,1,2.39,0.852,3.242
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,39,39,1,2.428,0.911,3.339
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,40,40,1,2.415,0.954,3.369
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,41,41,1,2.401,0.995,3.395
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,42,42,1,2.393,1.032,3.426
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,43,43,1,2.392,1.062,3.455
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,44,44,1,2.371,1.071,3.442
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,45,45,1,2.393,1.087,3.481
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,46,46,1,2.527,1.148,3.675
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,47,47,1,2.734,1.238,3.973
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,48,48,1,2.994,1.354,4.348
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,49,49,1,3.261,1.476,4.737
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,50,50,1,3.32,1.51,4.83
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,51,51,1,3.623,1.654,5.278
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,52,52,1,4.159,1.905,6.064
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,53,53,1,4.363,2.009,6.372
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,54,54,1,4.473,2.068,6.541
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,55,55,1,4.36,2.023,6.383
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,56,56,1,4.209,1.96,6.17
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,57,57,1,4.368,2.049,6.416
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,58,58,1,4.406,2.089,6.496
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,59,59,1,4.464,2.149,6.614
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,60,60,1,4.455,2.183,6.638
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,61,61,1,4.561,2.287,6.848
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,62,62,1,5.079,2.614,7.692
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,63,63,1,4.783,2.557,7.341
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,64,64,1,4.215,2.378,6.593
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,65,65,1,4.154,2.445,6.599
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,66,66,1,4.216,2.563,6.78
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,67,67,1,4.296,2.7,6.996
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,68,68,1,4.409,2.867,7.277
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,69,69,1,4.555,3.074,7.629
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,70,70,1,4.743,3.326,8.07
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,71,71,1,4.98,3.628,8.607
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,72,72,1,5.241,3.96,9.202
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,73,73,1,5.508,4.315,9.823
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,74,74,1,5.801,4.713,10.514
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,75,75,1,6.135,5.185,11.321
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,76,76,1,6.464,5.717,12.181
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,77,77,1,6.742,6.28,13.022
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,78,78,1,7.014,6.901,13.915
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,79,79,1,7.129,7.428,14.557
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,80,80,1,6.942,7.681,14.622
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,81,81,1,6.579,7.724,14.302
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,82,82,1,6.198,7.693,13.891
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,83,83,1,5.783,7.563,13.346
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,84,84,1,5.343,7.37,12.713
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,85,85,1,4.98,7.286,12.267
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,86,86,1,4.611,7.213,11.825
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,87,87,1,4.148,7.003,11.152
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,88,88,1,3.643,6.698,10.34
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,89,89,1,3.124,6.286,9.41
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,90,90,1,2.583,5.684,8.266
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,91,91,1,2.067,4.966,7.033
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,92,92,1,1.621,4.25,5.87
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,93,93,1,1.239,3.555,4.793
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,94,94,1,0.922,2.929,3.851
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,95,95,1,0.672,2.417,3.089
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,96,96,1,0.474,1.981,2.455
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,97,97,1,0.319,1.584,1.903
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,98,98,1,0.206,1.236,1.442
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,99,99,1,0.126,0.928,1.054
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2012,2012.5,100+,100,-1,0.153,1.718,1.871
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,0,0,1,16.488,10.534,27.023
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,1,1,1,1.108,0.927,2.035
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,2,2,1,1.137,0.727,1.864
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,3,3,1,1.171,0.579,1.75
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,4,4,1,1.191,0.469,1.66
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,5,5,1,1.174,0.383,1.557
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,6,6,1,1.108,0.318,1.426
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,7,7,1,1.02,0.276,1.296
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,8,8,1,0.923,0.25,1.173
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,9,9,1,0.813,0.232,1.045
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,10,10,1,0.722,0.222,0.945
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,11,11,1,0.665,0.22,0.885
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,12,12,1,0.646,0.224,0.87
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,13,13,1,0.676,0.238,0.913
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,14,14,1,0.758,0.26,1.018
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,15,15,1,0.908,0.295,1.203
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,16,16,1,1.121,0.34,1.461
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,17,17,1,1.389,0.396,1.785
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,18,18,1,1.692,0.46,2.152
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,19,19,1,1.963,0.522,2.485
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,20,20,1,2.151,0.574,2.725
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,21,21,1,2.245,0.613,2.858
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,22,22,1,2.259,0.641,2.9
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,23,23,1,2.226,0.66,2.887
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,24,24,1,2.184,0.678,2.862
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,25,25,1,2.157,0.695,2.852
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,26,26,1,2.155,0.715,2.87
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,27,27,1,2.17,0.733,2.904
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,28,28,1,2.197,0.748,2.945
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,29,29,1,2.235,0.76,2.995
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,30,30,1,2.275,0.766,3.041
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,31,31,1,2.305,0.765,3.07
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,32,32,1,2.316,0.757,3.073
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,33,33,1,2.319,0.75,3.069
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,34,34,1,2.327,0.75,3.077
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,35,35,1,2.326,0.754,3.08
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,36,36,1,2.33,0.771,3.101
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,37,37,1,2.359,0.805,3.164
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,38,38,1,2.402,0.854,3.256
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,39,39,1,2.479,0.925,3.404
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,40,40,1,2.528,0.992,3.52
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,41,41,1,2.509,1.032,3.541
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,42,42,1,2.482,1.061,3.543
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,43,43,1,2.459,1.082,3.541
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,44,44,1,2.451,1.099,3.55
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,45,45,1,2.438,1.103,3.541
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,46,46,1,2.485,1.127,3.612
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,47,47,1,2.667,1.208,3.875
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,48,48,1,2.935,1.33,4.265
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,49,49,1,3.258,1.479,4.737
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,50,50,1,3.569,1.628,5.197
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,51,51,1,3.616,1.661,5.277
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,52,52,1,3.896,1.796,5.692
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,53,53,1,4.396,2.032,6.428
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,54,54,1,4.541,2.105,6.646
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,55,55,1,4.616,2.147,6.763
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,56,56,1,4.5,2.099,6.599
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,57,57,1,4.386,2.053,6.439
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,58,58,1,4.617,2.181,6.798
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,59,59,1,4.728,2.262,6.99
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,60,60,1,4.846,2.361,7.207
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,61,61,1,4.859,2.419,7.277
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,62,62,1,4.967,2.538,7.506
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,63,63,1,5.496,2.895,8.391
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,64,64,1,5.133,2.818,7.951
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,65,65,1,4.49,2.609,7.099
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,66,66,1,4.401,2.676,7.077
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,67,67,1,4.456,2.803,7.259
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,68,68,1,4.539,2.955,7.494
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,69,69,1,4.661,3.142,7.802
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,70,70,1,4.817,3.368,8.186
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,71,71,1,5.014,3.64,8.654
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2013,2013.5,72,72,1,5.254,3.957,9.211
