SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,DeathMale,DeathFemale,DeathTotal
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,73,73,1,13.353,9.559,22.911
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,74,74,1,13.102,9.662,22.764
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,75,75,1,13.786,10.453,24.239
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,76,76,1,15.391,12.033,27.425
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,77,77,1,15.842,12.884,28.725
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,78,78,1,16.052,13.684,29.736
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,79,79,1,15.466,13.894,29.361
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,80,80,1,14.631,13.906,28.537
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,81,81,1,14.629,14.767,29.396
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,82,82,1,13.896,14.905,28.801
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,83,83,1,12.909,14.739,27.648
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,84,84,1,11.537,14.02,25.557
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,85,85,1,10.349,13.462,23.811
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,86,86,1,9.941,13.943,23.884
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,87,87,1,7.968,12.261,20.229
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,88,88,1,5.887,10.174,16.061
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,89,89,1,4.802,9.255,14.057
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,90,90,1,3.973,8.472,12.445
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,91,91,1,3.242,7.655,10.897
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,92,92,1,2.607,6.827,9.434
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,93,93,1,2.055,6.009,8.064
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,94,94,1,1.582,5.229,6.811
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,95,95,1,1.183,4.499,5.682
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,96,96,1,0.854,3.821,4.675
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,97,97,1,0.59,3.181,3.77
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,98,98,1,0.391,2.597,2.987
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,99,99,1,0.25,2.078,2.328
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2036,2036.5,100+,100,-1,0.346,4.952,5.298
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,0,0,1,7.625,5.127,12.752
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,1,1,1,0.546,0.494,1.04
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,2,2,1,0.568,0.402,0.97
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,3,3,1,0.592,0.329,0.921
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,4,4,1,0.611,0.272,0.882
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,5,5,1,0.616,0.228,0.844
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,6,6,1,0.602,0.195,0.798
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,7,7,1,0.569,0.172,0.741
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,8,8,1,0.522,0.156,0.678
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,9,9,1,0.473,0.147,0.62
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,10,10,1,0.435,0.144,0.579
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,11,11,1,0.416,0.145,0.561
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,12,12,1,0.422,0.153,0.575
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,13,13,1,0.46,0.166,0.627
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,14,14,1,0.533,0.186,0.719
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,15,15,1,0.644,0.211,0.854
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,16,16,1,0.79,0.239,1.029
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,17,17,1,0.957,0.27,1.227
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,18,18,1,1.119,0.3,1.419
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,19,19,1,1.256,0.327,1.583
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,20,20,1,1.361,0.353,1.715
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,21,21,1,1.431,0.377,1.809
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,22,22,1,1.466,0.398,1.864
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,23,23,1,1.477,0.416,1.893
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,24,24,1,1.472,0.43,1.902
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,25,25,1,1.458,0.44,1.898
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,26,26,1,1.453,0.449,1.902
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,27,27,1,1.471,0.462,1.932
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,28,28,1,1.506,0.476,1.982
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,29,29,1,1.541,0.487,2.028
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,30,30,1,1.568,0.494,2.062
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,31,31,1,1.613,0.506,2.119
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,32,32,1,1.674,0.523,2.197
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,33,33,1,1.707,0.533,2.241
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,34,34,1,1.73,0.543,2.273
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,35,35,1,1.747,0.554,2.302
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,36,36,1,1.761,0.57,2.33
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,37,37,1,1.796,0.598,2.395
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,38,38,1,1.861,0.644,2.505
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,39,39,1,1.976,0.715,2.691
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,40,40,1,2.126,0.806,2.932
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,41,41,1,2.305,0.913,3.218
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,42,42,1,2.508,1.029,3.538
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,43,43,1,2.69,1.133,3.823
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,44,44,1,2.825,1.207,4.032
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,45,45,1,2.931,1.261,4.192
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,46,46,1,3.029,1.308,4.337
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,47,47,1,3.157,1.366,4.523
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,48,48,1,3.35,1.456,4.806
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,49,49,1,3.626,1.584,5.209
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,50,50,1,3.978,1.748,5.726
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,51,51,1,4.352,1.925,6.277
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,52,52,1,4.696,2.087,6.783
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,53,53,1,4.983,2.222,7.205
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,54,54,1,5.197,2.314,7.512
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,55,55,1,5.358,2.377,7.735
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,56,56,1,5.495,2.426,7.921
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,57,57,1,5.693,2.502,8.196
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,58,58,1,6.01,2.635,8.645
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,59,59,1,6.399,2.811,9.21
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,60,60,1,6.872,3.049,9.921
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,61,61,1,7.429,3.351,10.78
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,62,62,1,7.99,3.687,11.678
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,63,63,1,8.59,4.087,12.677
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,64,64,1,9.015,4.446,13.461
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,65,65,1,9.151,4.702,13.853
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,66,66,1,9.267,4.983,14.25
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,67,67,1,9.446,5.327,14.773
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,68,68,1,9.72,5.755,15.475
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,69,69,1,9.96,6.179,16.139
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,70,70,1,10.375,6.719,17.094
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,71,71,1,11.23,7.553,18.783
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,72,72,1,12.246,8.516,20.762
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,73,73,1,13.252,9.499,22.751
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,74,74,1,14.01,10.342,24.352
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,75,75,1,13.685,10.425,24.11
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,76,76,1,14.339,11.276,25.615
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,77,77,1,15.909,12.968,28.878
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,78,78,1,16.265,13.871,30.136
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,79,79,1,16.368,14.699,31.067
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,80,80,1,15.662,14.857,30.519
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,81,81,1,14.729,14.78,29.509
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,82,82,1,14.613,15.547,30.159
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,83,83,1,13.75,15.523,29.273
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,84,84,1,12.625,15.178,27.803
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,85,85,1,11.12,14.282,25.402
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,86,86,1,9.808,13.587,23.395
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,87,87,1,9.242,13.938,23.18
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,88,88,1,7.261,12.132,19.392
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,89,89,1,5.261,9.946,15.207
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,90,90,1,4.21,8.915,13.125
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,91,91,1,3.418,8.023,11.442
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,92,92,1,2.733,7.112,9.845
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,93,93,1,2.145,6.217,8.362
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,94,94,1,1.642,5.366,7.008
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,95,95,1,1.22,4.582,5.801
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,96,96,1,0.878,3.88,4.758
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,97,97,1,0.606,3.227,3.834
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,98,98,1,0.4,2.62,3.02
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,99,99,1,0.254,2.076,2.329
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2037,2037.5,100+,100,-1,0.353,4.999,5.352
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,0,0,1,7.402,4.999,12.401
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,1,1,1,0.53,0.485,1.015
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,2,2,1,0.551,0.393,0.944
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,3,3,1,0.573,0.321,0.894
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,4,4,1,0.59,0.265,0.855
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,5,5,1,0.595,0.223,0.818
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,6,6,1,0.58,0.19,0.77
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,7,7,1,0.547,0.167,0.714
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,8,8,1,0.503,0.152,0.655
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,9,9,1,0.455,0.143,0.598
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,10,10,1,0.419,0.14,0.559
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,11,11,1,0.401,0.142,0.543
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,12,12,1,0.407,0.149,0.555
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,13,13,1,0.443,0.162,0.604
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,14,14,1,0.512,0.18,0.693
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,15,15,1,0.621,0.205,0.825
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,16,16,1,0.762,0.233,0.994
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,17,17,1,0.925,0.263,1.189
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,18,18,1,1.091,0.294,1.385
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,19,19,1,1.227,0.321,1.548
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,20,20,1,1.326,0.346,1.672
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,21,21,1,1.39,0.369,1.759
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,22,22,1,1.432,0.391,1.823
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,23,23,1,1.452,0.411,1.863
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,24,24,1,1.459,0.429,1.888
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,25,25,1,1.459,0.442,1.902
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,26,26,1,1.451,0.451,1.901
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,27,27,1,1.456,0.459,1.915
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,28,28,1,1.483,0.471,1.954
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,29,29,1,1.526,0.484,2.01
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,30,30,1,1.563,0.493,2.056
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,31,31,1,1.584,0.496,2.081
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,32,32,1,1.623,0.507,2.13
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,33,33,1,1.677,0.524,2.201
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,34,34,1,1.707,0.536,2.243
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,35,35,1,1.733,0.551,2.284
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,36,36,1,1.757,0.57,2.326
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,37,37,1,1.787,0.596,2.383
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,38,38,1,1.84,0.637,2.477
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,39,39,1,1.922,0.694,2.616
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,40,40,1,2.048,0.773,2.821
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,41,41,1,2.196,0.864,3.061
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,42,42,1,2.368,0.965,3.334
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,43,43,1,2.561,1.071,3.632
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,44,44,1,2.739,1.162,3.901
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,45,45,1,2.887,1.233,4.121
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,46,46,1,3.024,1.296,4.32
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,47,47,1,3.176,1.365,4.541
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,48,48,1,3.366,1.455,4.822
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,49,49,1,3.62,1.577,5.198
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,50,50,1,3.939,1.732,5.671
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,51,51,1,4.296,1.907,6.203
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,52,52,1,4.636,2.072,6.709
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,53,53,1,4.912,2.207,7.119
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,54,54,1,5.128,2.308,7.435
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,55,55,1,5.3,2.381,7.68
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,56,56,1,5.465,2.445,7.909
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,57,57,1,5.659,2.518,8.177
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,58,58,1,5.951,2.64,8.591
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,59,59,1,6.38,2.828,9.208
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,60,60,1,6.877,3.062,9.939
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,61,61,1,7.431,3.353,10.784
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,62,62,1,8.026,3.696,11.722
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,63,63,1,8.581,4.06,12.641
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,64,64,1,9.152,4.481,13.633
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,65,65,1,9.536,4.856,14.392
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,66,66,1,9.643,5.13,14.773
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,67,67,1,9.746,5.434,15.18
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,68,68,1,9.936,5.818,15.753
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,69,69,1,10.236,6.293,16.529
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,70,70,1,10.502,6.76,17.262
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,71,71,1,10.96,7.354,18.314
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,72,72,1,11.854,8.245,20.099
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,73,73,1,12.9,9.265,22.164
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,74,74,1,13.913,10.298,24.211
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,75,75,1,14.642,11.182,25.824
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,76,76,1,14.246,11.271,25.517
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,77,77,1,14.834,12.18,27.013
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,78,78,1,16.349,13.994,30.343
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,79,79,1,16.601,14.934,31.535
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,80,80,1,16.592,15.754,32.346
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,81,81,1,15.787,15.829,31.616
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,82,82,1,14.732,15.598,30.33
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,83,83,1,14.479,16.231,30.71
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,84,84,1,13.468,16.026,29.494
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,85,85,1,12.186,15.501,27.688
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2038,2038.5,86,86,1,10.558,14.454,25.012
